feature_1,feature_2,feature_3,feature_4,feature_5,target
1.914534167217722,-0.7024334429510003,-1.0299877486233342,0.981684569536633,-0.2096252466215821,0
0.6265803781565372,-0.7206581098176179,0.6895647546748385,1.4040597139247768,1.3582201128413594,1
1.655201685238161,-0.8676603836484938,-0.345784925917225,1.4231731977688555,0.5628974831850584,0
1.8018759507180184,-0.78844726907066,-0.7029770556267178,1.204884373361138,-0.725419734896543,0
-0.7805006216269349,-0.0370298943090705,1.0964100352871995,0.3132916185509045,0.0767715508598521,1
1.785584612504027,-1.2423551575140317,0.2678355610511199,2.211170893795299,1.93341986427469,1
-0.5471134147381282,-0.1952634449973094,1.122736051631802,0.5931492560720811,0.1285045752210721,1
0.9683596060129332,-0.6196624701694513,0.0320949280882429,1.0798200790781294,-0.4808851224989244,1
1.3837867245678603,-1.0703975880449823,0.4326605142528252,1.9510055069285333,0.6076316179496076,0
1.2008182768560285,-1.095148597809929,0.7233038195481967,2.059904465949846,0.4683284534250939,1
1.6629161259830632,-0.8647838075507484,-0.3618737529607052,1.4145375799311892,1.2095424075104206,0
2.156660213867488,-0.5166316302308729,-1.7347687390353062,0.4999073589889405,0.4370282876613552,0
-0.4030705961908493,-0.3247732382529432,1.2056133159336118,0.8361445364782458,0.713425702793944,1
2.3540359461994846,-0.3664157408948174,-2.306684737353695,0.1099214930098572,1.16193658807588,0
1.905408717007044,-1.092213515972964,-0.2026812203774028,1.8443602355845,-0.5596387957736833,1
2.2724731151233195,-0.5385059168798633,-1.84020333826557,0.5138039647346802,-0.4340337891609934,0
1.7243879013605572,-0.7801866599797885,-0.6190967905415097,1.2096516033749485,1.2858695614121622,0
1.4764877513724044,-0.9984116924800192,0.161049465782386,1.7646771564028565,-0.2730559787028749,0
0.115671212746052,-0.4928617943685974,0.8800239927105682,1.053073740041523,0.4154847021158649,1
1.473469582935083,-1.021338895207457,0.2129518324862872,1.8161567793056184,-1.0740526730546416,1
1.728697116051527,-0.8129895180186743,-0.5561011509881102,1.280745579913411,1.0703443993483932,0
-1.055156341909786,0.0474478188287561,1.2782523558122303,0.2084060982885491,0.2855460824937695,1
0.6797428008007365,-1.0009812326593404,1.2065778226182726,2.0067593108082145,1.3743631963182876,1
-0.993396949332018,-0.2943608181887755,1.9126655379758544,0.9442096549625824,-0.4527405405949131,1
0.3289180413010299,-0.6460630436027183,0.9221161066404864,1.3278047853964343,0.2982515820638787,1
2.072927485932313,-0.624652812223332,-1.3994824812914397,0.763078900845229,0.1924215306734325,0
-0.6713713224233114,-0.0951907551346974,1.0756099282880112,0.4092301171718376,-0.226701018084942,1
2.2332584914532974,-0.4642119253619161,-1.9444264662159272,0.3615257671520623,-0.1360955468660721,0
0.2238421915481754,-0.7764414711564575,1.3320357043599174,1.6466359048038344,1.9414492808419332,1
2.1552719587580964,-0.5417633187072375,-1.6803825960964822,0.555767083356633,-0.6911108938284366,0
2.030471982224584,-0.6343183227601094,-1.3238371005912877,0.7970013698660472,1.9073153881223772,0
1.8107897350216944,-0.8053918939725124,-0.6791670341693503,1.2396242022540251,1.2848383794383895,0
1.9410199216439368,-0.6670348497622269,-1.1386164180281255,0.8957260550799055,0.109592658815508,0
1.8179202311764848,-0.7553642350234785,-0.7931303565432253,1.1271328855897778,0.3999408653259084,0
1.692856468380726,-0.8326045850350374,-0.4682776948818389,1.3346568735678703,0.0020267212564978,0
1.5219851704507852,-0.9961257911940932,0.0968704922012202,1.7461336384946131,0.0695148784746922,1
0.7960674378642206,-0.8251310664939675,0.6868491337835823,1.5842665627933885,-0.8902758997815937,1
1.6334878368003911,-0.8898258731810669,-0.271068741648078,1.478519709210388,1.091419546473405,0
1.8312054126962616,-0.7345984588029738,-0.8539147850646504,1.0773755319284737,-0.2733858645858094,0
1.411252495345494,-1.04503404044396,0.3437450586589654,1.886896420609097,0.1143361297616581,0
-1.0603179966170804,-0.1826998003284525,1.7664439731985988,0.7177101046152631,-0.1754940044549898,1
2.1056974701447904,-1.7238943144889711,0.8572741571260857,3.1786009566565627,0.8701042916960302,1
1.9694120112652949,-0.6684450065661512,-1.1727324294126806,0.890412668034757,1.959689843473557,0
1.9868332880126829,-0.6428016573873822,-1.2491200920009309,0.8286666963460718,-1.6174611525147236,0
-1.9003921191645663,0.3700003727358066,1.7069524809801289,-0.2524370451178221,-0.5014584648074447,1
1.982414978962077,-1.217595995032134,-0.040921577966932,2.098140789547279,-0.8558694526362896,1
0.5738255011305796,-0.598384502937901,0.5026484002139716,1.1499422765557628,-0.6671092589621971,1
2.4422358625327973,-0.3239362726682721,-2.510694146201568,-0.009971532409013,0.6894011489932174,0
1.7317422415506134,-0.8647780102290915,-0.4517385922731407,1.3941024588839532,-1.1235458193212489,0
0.6978180608183556,-0.5614373606467454,0.2634848292335513,1.0316346464840451,0.7246378821330829,1
-1.0979889349563003,0.2384506709754975,0.934605553076129,-0.2002921703863867,0.5473533095719623,1
-2.156732957347851,0.656886663291517,1.4414597801248867,-0.8093290701055944,0.2303882991334254,1
1.7225311724621957,-0.8048650799464503,-0.5650472602749661,1.264650293114626,0.1102306692521956,0
-1.8306472006070147,0.258053421506224,1.850085625903752,-0.0261445519537149,0.209980192833966,1
1.544833003509242,-0.964541883202354,0.0009712008930058,1.6696708833586946,-0.1906995593489235,0
1.9052529863149923,-0.7099605793081978,-1.0021248837109225,1.0010455613240867,-1.7268034218300163,0
-0.1427856078004415,-0.5652147298203304,1.3687975768502896,1.2893955373214874,1.0506304512622304,1
-0.939401056584548,0.3513955774278252,0.4912955650785024,-0.4965381641478226,0.3014378181266685,1
2.036110976947428,-0.6057730080204136,-1.3909136699576692,0.7323489009310901,-2.0171901692060628,0
2.139696281184601,-0.5491427173780976,-1.644611302981967,0.5766698484450908,-0.4226360625625888,0
2.0338651737546947,-0.5915638501745726,-1.4177063520790678,0.7016657588823931,-0.4118888488078044,0
1.4325608953530031,-1.04244476017231,0.3105102779691517,1.8748610126442704,0.1358315818215534,0
-0.6897525944840118,-0.04289513416982,0.9902078788184144,0.2993049611359869,1.0133448692201756,1
1.2812286583151842,-1.0132258558494611,0.4469510452036921,1.855299473369474,-0.7670889811601156,1
-0.9534066349770915,-0.0135640540930943,1.2730504519731438,0.3128244557093749,-0.0346017412903789,1
1.750862454035124,-0.797433099579859,-0.6175810320901869,1.2398466292391146,0.2909812581947247,0
2.1282636710659677,-0.547895724714073,-1.6322946175574002,0.5773109456799002,1.4020565238547809,0
-1.5627991754995696,0.3273842263374202,1.3553738848156704,-0.2585852439692513,-0.974267743236704,1
-0.7729578759464316,-0.0335902027943089,1.079367357798421,0.3034645506956701,-0.7779129831776534,1
2.093642474263453,-0.6328635496480073,-1.4093496636273477,0.7750475446102693,-0.9795500983180156,0
1.9931773157611483,-0.655573928158063,-1.23068352438426,0.854963608809633,-0.3583719212849503,0
1.983985978758245,-0.6726358435410144,-1.182991846101834,0.8953344306983484,0.2020872406283267,0
2.031199799703467,-0.59810577710093,-1.4005414346217406,0.7168900270180185,-0.7806904490571965,0
2.0826456691963062,-1.3525866620172473,0.1106181710766645,2.366228558559065,-0.9137588645356944,1
0.9039079829427986,-0.7202369936661468,0.3266317427122198,1.3208409735567588,-0.9021766348065032,1
1.6278986580099353,-0.905916524525782,-0.2301115101775896,1.5156787956015054,-0.0528344342140356,0
1.84898648298168,-0.7040645982881417,-0.9410027741121932,1.0047329141022971,0.0946872996518988,0
-0.1111028732946063,-0.3687185448705983,0.9163791020592144,0.8464669289313342,-0.5288740154583662,1
1.777150676803488,-0.8074620352119851,-0.6309205434674755,1.2541730357739969,-0.0077442939936155,0
2.16084400570372,-1.435743409218564,0.1824882165793427,2.5264931802693638,0.6763748782755564,1
0.0976128197811917,-0.5914528537736944,1.109845027524814,1.2759525725674696,-0.4980693348338655,1
1.6385565891698126,-0.9003688298543446,-0.2556308704360394,1.50027651223173,0.4703382386072829,0
0.678804267607584,-0.7947398283550156,0.7763601844321554,1.5520094199855086,1.7351594086008708,1
0.2161694831241131,-0.4596263180148423,0.6792968417843019,0.9499264312261472,-2.177743234142727,1
2.1820487453755244,-0.5240270150650225,-1.7524429085720494,0.5086903479777416,-0.4357169739096752,0
1.4025936030255093,-1.2111808662114982,0.7026170532476562,2.256033820666969,-1.1949862598067684,1
-2.019261977240064,0.6753955277007092,1.2232717034670069,-0.8909558745571606,0.84483741187256,1
1.8109645612491916,-1.3062894752796657,0.3684481727513481,2.3446977194605694,0.4078074466290494,1
1.6809658652826127,-0.840267013743413,-0.4367251986993102,1.3550906365951605,-0.4246587747140314,0
1.8729724624261048,-0.7276163715868389,-0.9230478490676848,1.0495777538275677,0.2642468182695531,0
0.3499489800933376,-0.6905131395732241,0.9876467067086708,1.4196342184711308,0.3944487276353822,1
0.2874492996417995,-0.406894033504812,0.4759284871549123,0.8124333107467459,-0.6753227664198723,1
2.022502029978421,-0.6609380309719872,-1.2577456958084907,0.8580970421443253,0.522392829432943,0
2.1403875036178137,-0.5162075816215836,-1.7144117449557728,0.5038002813460303,0.5911181982572642,0
2.430683541404691,-1.6485300215389307,0.2753468719150271,2.9158944344926527,0.7541862308955083,1
-1.8941821382430584,0.4444443308024503,1.543113668212255,-0.4185246630947685,0.869462039150779,1
1.9639412852833995,-0.6427985272937794,-1.2192410579247006,0.8354523871436363,0.3639525137436435,0
2.515170984061985,-0.3100751979660234,-2.6349075973970715,-0.0621946541616758,-0.8312295475015472,0
0.1545331767675636,-0.4118439585296028,0.6598058104805513,0.8627936275110044,0.758522760195577,1
2.494146422121719,-0.2943292739799166,-2.6403993600790514,-0.090696247916993,0.5815713240422098,0
1.5907526210288343,-0.9032275128289012,-0.1872424696796236,1.5207681601930534,0.8613315176748064,0
2.0102604772484414,-0.65101703948405,-1.262518344866324,0.8398408136798586,0.0853167051772798,0
1.04212520506505,-1.014236311579806,0.7612151644003284,1.9284764612695429,-0.4546590508840832,1
2.0702788373709837,-1.334563097261752,0.0890590457902406,2.330132875886481,-0.2535977539929437,1
1.137994059401671,-1.2670334137908863,1.1648923001768063,2.4577736656600067,-0.7231403746593045,1
2.307651071011486,-0.3807799288999454,-2.216080238208904,0.1553765448958957,1.6136300925883449,0
1.7877837534006975,-0.7369126204925526,-0.7923866036204421,1.0953654736407288,0.5177245995477566,0
-0.0172525810185259,-0.5881829857665231,1.2529618318454327,1.3028215664235088,-0.7971847922335672,1
-0.567659099248928,-0.1368065312487529,1.0272706468330088,0.4702727327303231,1.1366921178778655,1
0.0042866045663039,-0.3974403409877625,0.8258218043624763,0.8755967669656629,0.4562556967336885,1
1.6938846461562276,-0.8415764692836586,-0.4508514166881737,1.3541463687012405,0.0773026764664254,0
2.0106512081051995,-0.6273143949693916,-1.3126127546163502,0.7874299638611431,-0.8755654588433287,0
1.733961353961796,-0.7989382702348004,-0.5923678785018678,1.248182427096643,0.6703465773064909,0
1.8613702657707267,-0.7423760482749148,-0.87702491159142,1.0855845280696406,-0.9561290229166376,0
2.0389423636120974,-0.625827216907168,-1.3526580223514513,0.7757541650135238,-1.661376049327287,0
-0.0676392845306318,-0.3860090977570654,0.8958079020990926,0.8717182341257058,-0.6342153367182517,1
-1.052781200730392,0.1335860235997683,1.094956375076945,0.0176554664967577,-1.1539884381952783,1
-1.4101030439565467,0.0052442890638662,1.8299232933115936,0.4068403809880901,0.1116911955804908,1
1.683957044555016,-1.0777861765063566,0.0562436326082314,1.8782392688838672,1.3663476722307686,1
-0.0604789242127998,-0.2755379335254829,0.6553619175446872,0.625862146632603,-0.9036015494042666,1
1.8575403077262107,-1.3182077255798823,0.3325755518834026,2.357172715920965,-1.5306654530916686,1
1.8479400853792485,-0.716957960125338,-0.9126646685888408,1.0334899019587818,0.2319274971441948,0
2.3526130522224475,-0.3870529754461157,-2.2616554631348107,0.1558754261889432,0.1379636210385866,0
-2.5086385661187074,0.7941623702658975,1.6137022865995378,-1.0077804208984635,-1.3446860350590073,1
1.7448943877329384,-0.7808339865825284,-0.6445139104751858,1.2049950359016353,0.7812261751955011,0
2.1736868195378065,-0.5257900997383812,-1.7378381355084631,0.5150614047563503,-0.414672231913746,0
2.077505875018109,-0.5869286880773834,-1.4843758674369845,0.6784900219536715,0.4161344739577545,0
2.1798896332924125,-0.4950687486072455,-1.8102028915407404,0.4454406698037071,0.338101726849848,0
1.3490320100648587,-1.3784388315763485,1.122434093599333,2.640946406532702,-1.0536037715799655,1
-0.5861955298068766,-0.0927618116307642,0.9593314779425148,0.378597498123386,-0.0797980466812007,1
2.095353098293831,-0.589528301571929,-1.5022372604787009,0.6789298318204551,1.130510868463719,0
1.9833294160182444,-0.6789291380373914,-1.1689695601887264,0.9094140818999534,0.1376754643330352,0
1.7125701319626183,-1.2637237672576438,0.4078578649460217,2.2799813637367965,-0.8072386188833661,1
1.4739575077134783,-1.020602745985685,0.210774871376739,1.8143878417593704,-0.0152300403446248,0
1.8081493941025373,-0.7843487972459143,-0.7197407782517764,1.1939804769109958,-1.347234181733391,0
1.9726517448575769,-1.5879071204062716,0.7464898737509373,2.9180515539730774,-0.2602728624405839,1
-0.5058486446407237,-0.2823155131838403,1.2509717297642102,0.7729671455901805,0.2360172903883361,1
-0.6126734108721578,-0.032637083759459,0.8681216215735617,0.2538015154539612,-1.0443988484578126,1
1.88802667993543,-0.7083200798458751,-0.983067698758514,1.002537594609032,-0.8426803621779918,0
1.768738158152972,-0.7947657683248963,-0.646497694744205,1.2286575799265764,-0.635652168870509,0
2.1708346200064605,-0.5673907679170391,-1.6470888306043434,0.6076908633841472,-1.8283620918781984,1
1.941611614602969,-0.682531276332715,-1.1069714117299387,0.9297400989046328,0.65072445176272,0
0.849478379099354,-0.8190111159861243,0.6043184635290784,1.5549158913925896,-1.5152543706439383,1
1.8773223426978085,-0.7085542820162462,-0.9686032177105404,1.00623054166836,0.3244593898571548,0
-0.5146454022150054,-0.2600804553559144,1.2159417061013442,0.7265203621342657,-0.0726706599679896,1
2.1498815177813224,-0.519128658994667,-1.7206955166401214,0.5074279277955625,-0.0118095690276298,0
1.9818009739286735,-0.6778958480329178,-1.1691357461420884,0.9075878691443956,0.3554699579779697,0
-0.8452832400471993,-0.125332086746028,1.3657060891107455,0.5273344042001059,1.3741342729806034,1
-0.418254212236637,-0.2292368632793481,1.0255800197691125,0.6298689115473886,1.071997718238899,1
1.7201356596269486,-0.8410649229089079,-0.486192317850194,1.3452284546420228,1.8475243058492477,0
-1.375493383025231,0.1225532988648886,1.5393378551906594,0.1377531678970696,1.1155723434297715,1
-2.8032994044127544,0.5669532792774636,2.4736888047167893,-0.4190584300539219,0.46230178684434,1
0.8361784489420291,-1.0742286630608444,1.1555791979129078,2.121946250484112,-1.554377400959799,1
0.8954427347930406,-0.6632879265735092,0.2185496019690825,1.197706647256111,0.6033510574130875,0
2.273701127637819,-0.4854074897998853,-1.9528847862365424,0.3962890486328009,-1.2057549016429083,0
0.1400477027419634,-0.3333798133627755,0.514575023501386,0.6939771395946646,0.8255722742768768,1
1.589310972207359,-0.9252182033654456,-0.1393573737033744,1.569713774964833,-0.0927492555621382,0
1.5474603654859918,-0.9752954130445968,0.0200368196411435,1.6926166899497366,1.0065707204789334,0
1.2249947771984293,-1.1726324268741966,0.8538321868347757,2.22368253622902,-0.3343907641595945,1
1.8807460394718565,-0.7319736606683285,-0.924081128094438,1.0568845942384577,1.6597739498876185,0
1.9135975776010985,-0.6741493486169575,-1.0879334166198047,0.9195595594421868,-1.4167020095669376,0
-2.214438877985597,0.4459004884976716,1.95816367338536,-0.3267096474680324,1.268761533531715,1
2.2696864696705754,-0.4656215684876306,-1.9890344301761975,0.3538268092602566,2.2723730371169863,0
-1.3826176862016866,0.1450003515097948,1.50168095837639,0.0903424057341978,0.8491524781745611,1
2.0270033696362053,-0.6669473438703893,-1.2510511378592282,0.8700196763531168,-0.3597053674738122,0
0.1181867880140002,-0.1485765282057777,0.1565186979954347,0.2927341232259085,0.9664579761803234,1
1.3757925082400426,-1.2918885805736162,0.9064409796213128,2.442050971108636,1.1382456331330164,1
2.009758060449362,-0.6415439495518148,-1.2816794936508191,0.8190895077191345,0.087266572698358,0
1.9210663575793416,-0.6900779849772966,-1.064362315905104,0.9524865896756172,-0.3932582656443868,0
-1.2045823667149165,0.1456357411243135,1.2679260937254992,0.0361132769499761,0.0849872781009324,1
1.741058657943609,-0.8289011266222555,-0.5389531873390581,1.3121832442103951,0.6355035447156542,0
-1.7385816969264372,0.4097953613674631,1.412460071194963,-0.3882493015266086,-0.8675730257520426,1
2.042934274358533,-0.6231242432444548,-1.3635239102925416,0.7686061268929055,-0.2384051431455849,0
1.4529249294522395,-1.0121938886397528,0.2206422150617912,1.8020763243832365,-1.053666826306729,0
2.071045113720944,-0.5874090819324067,-1.4749363720631752,0.6814669703107564,1.9707673050790069,0
0.2788676545655816,-0.4939150954269206,0.6691739550814242,1.0069733975328194,1.7871382600353227,1
1.4518561977252848,-0.9866638968173872,0.1686304528867497,1.7460668731692506,0.3889158587685761,0
1.8679274899816896,-0.7335900437012636,-0.9039651085340336,1.0642543698993372,-1.6879679339448497,0
-1.132030251083406,0.0762616529717408,1.3183349194354053,0.1676447207624377,2.2367793859341147,1
1.945902588704761,-0.6380996889977835,-1.205521130428522,0.8304378929476429,-1.367265319416246,0
1.5056327312029438,-0.9873124276463732,0.0997817003141658,1.7315409555365695,1.1308901360773531,0
0.727301001292085,-0.9049860442345852,0.943675080058304,1.7808544347200526,-1.71576177790104,1
1.6338442630826806,-1.2862304945517065,0.5577172683812268,2.352997554719275,0.2305455089846112,1
0.5094994810802926,-0.8590592400907291,1.131939924437787,1.744153423654494,-0.257379457877042,1
-0.096936531785786,-0.4629751083286557,1.0950631752909896,1.0502207676694713,-0.2054322212753236,1
1.5137017901440613,-0.9502277639662308,0.0116689411342476,1.647327147953778,-0.1110562399705488,0
2.160528517578615,-0.5421592528204924,-1.6864167832191057,0.555080884004514,0.4150128391279857,0
2.3755754422327087,-0.3968961011667314,-2.2710417909322045,0.1707787351063626,-0.0822785671386786,0
1.4456386422824987,-1.0896270681800937,0.3921393956911693,1.975078397637371,0.3921705863393198,1
1.7708516746297374,-0.8510584644328957,-0.5314964313557966,1.3522284698738545,-0.1832087261257129,0
1.6002705945939022,-1.2152999361995165,0.4531659274727557,2.2064662622105358,-0.9602401174397306,1
1.7413624257887264,-0.8000302301001901,-0.5997456959260266,1.2483955349476594,0.901349784270242,0
1.847017571390566,-0.7419492031084601,-0.8591803545126168,1.0889015664538697,-0.5428526470960725,0
0.0855185188081062,-0.4327711604077385,0.7936829383041035,0.9294433820118616,0.2471495797485831,1
2.094455889346709,-0.5636725566261573,-1.5551543994152035,0.6221507798529093,-0.0436079727908343,0
-1.2640322950894551,0.125563672630802,1.3875275563142035,0.0980382784260267,2.5874108230590545,1
1.8442512166112952,-0.7738311776355586,-0.7888739618739932,1.1600632949924423,-0.5484424265022848,0
1.490955323003465,-1.4028091712958877,0.9881338413923176,2.6526024550692933,1.521595052990753,1
1.561771441871178,-0.917997265306443,-0.1185101376793851,1.5619539182187567,-0.4676999404033108,0
0.7628359577222534,-0.7872663589587303,0.6510225607610272,1.510586595399828,0.3650386998931449,1
0.092128116240835,-0.347987473989474,0.6076924211764274,0.7404247477380577,0.1311261512338059,1
-1.7295794650438376,0.362461225129771,1.4997274009710997,-0.2864876380479606,-0.5289645695069346,1
0.1520551832337533,-0.5532686269946915,0.9588915618161588,1.1755527574658262,0.7106224932298439,1
-0.5705911378489352,-0.1952084750127199,1.1532713000175414,0.599994370070091,-0.6865632200396173,1
0.1385747774786792,-0.2194573237555868,0.2781798842281116,0.4430681262602933,0.7491691717045372,1
0.8764553954878753,-0.9284159608160932,0.7979673275701948,1.7882900047448436,1.258815737584961,1
1.9700675575367927,-0.6872179863166556,-1.134316458912442,0.9316367920346564,0.153477476076786,0
-2.0710265303036657,0.4392646665337461,1.7848200847642532,-0.3546229222036554,0.2446966123362753,1
1.6856330208322867,-0.901394151457081,-0.3149443983832215,1.4885699824720642,-2.8953297337688544,0
-2.110095849420426,0.4554471149674177,1.8019726304339725,-0.378733310836816,-0.2398827020380887,1
-0.7373294526754297,-0.0347111444073311,1.035199271554298,0.2953658802996638,-1.255258536786393,0
-2.158341470266042,0.3656297414542843,2.0528492366484934,-0.1662545130246908,0.3206864208211445,1
1.0802462393464105,-1.1847016432912103,1.0680498354914707,2.293261031731419,-0.039654749180189,1
0.7251859771413639,-0.6779039565800675,0.4713960719557131,1.280473042408568,0.8816949867739097,1
1.3984750416319198,-1.0958066606529868,0.4666389099464429,2.002706923338435,0.2665879109310322,0
0.5833822855605544,-0.7137479467865588,0.7315044133687137,1.401631781495698,-1.30280760438095,1
-0.473631429592894,-0.1638551535055983,0.9611010922073956,0.5020496156981529,-0.4760654859906603,1
2.3515297951985965,-0.4189298174654682,-2.1935570967977758,0.2265264161576963,-0.7259070270090064,0
-0.4594360767505468,-0.1935557150408936,1.0047005552458854,0.56336557589465,-0.1331116273648204,1
-1.946998256023388,0.6171006720337093,1.250880033245066,-0.7837828586613533,0.7582690987509786,1
-1.6363762989963633,0.4066664489136776,1.2855760713240707,-0.4116727630272545,-0.54981396025469,1
1.6402805323706109,-1.2287894280910143,0.4291519204686763,2.22435610366738,-0.4928836783573384,1
0.1052667380262401,-0.9264166678444468,1.800574176744591,2.012708833204957,-0.1289169660877955,1
1.7105318624904655,-0.8541753708277008,-0.4462283709318325,1.3770035794877504,-1.7162124936683991,0
0.5016482778812406,-0.6887883468048294,0.7859946449355004,1.3708160685391628,1.2477439631109564,1
1.806201865451511,-1.3761596868761854,0.5208295857630139,2.500264882117067,-0.7329905281659371,1
0.6714310767304404,-0.7448203565118722,0.6815577914014027,1.4440603812079926,2.2351882245060586,1
2.023469399517519,-1.4180709905648998,0.3248617099803064,2.5282649804150723,-0.4352353129433613,1
0.7175564551937706,-0.7896186896621142,0.7150560093894114,1.5292120149006134,0.6749648226341309,1
1.6126224398466136,-0.8716727878294779,-0.2818039114794215,1.4446599910786877,-1.3616613694344897,0
-0.0799831193950912,-0.6521557518612097,1.4686833946301665,1.4625776782351465,0.5325839288842417,1
1.806451784206954,-0.7930332670055729,-0.6993572270575581,1.213644657731773,0.8885444296734493,0
2.011937239909801,-0.6076865157175264,-1.3553518526611397,0.7437435715537883,-0.287827092775535,0
-0.9434555318510316,-0.2440023576312381,1.7421204079966794,0.8182854847154653,-0.063819460398052,1
1.929517112524585,-0.6825575111718478,-1.0911271194996,0.9333867043621088,-0.3930080451800249,0
1.897285413020966,-0.7036325903198984,-1.0049609112372009,0.9894483484084754,0.014978015659594,0
2.417026305551619,-0.3726988628180372,-2.375774990004952,0.1050931588491784,0.8006713436574004,0
0.2074120711641452,-0.3896359795791346,0.5443146751198773,0.7981059685015608,1.4930324859751278,1
0.736435325498591,-0.8927039530436742,0.9060568970922176,1.7510462088334042,0.8868673309123045,1
1.7514262295156455,-0.8317192134827704,-0.5465928400855302,1.315324458638326,0.1312390914832113,0
1.675745751531428,-0.8288241902327501,-0.4538479269573759,1.3313933787367234,-0.1086247870167496,0
2.412705580524164,-0.3708934688985915,-2.373911030268512,0.1023919969946135,-1.7253866997164478,0
-0.708773596938097,-0.251123185768861,1.4506386840779335,0.764360436887914,-0.2022744586105064,1
1.8844115401607484,-0.7291402255444125,-0.9347938031162996,1.049545573839382,0.1963238343273279,0
1.7852342378078658,-0.7868164970800187,-0.6846627100941918,1.2062244056117462,0.1214735864055921,0
2.178151571895803,-1.4457163056436644,0.1807557506027048,2.5433607205026703,0.5078926222122174,1
2.00732020610471,-0.6457965424472949,-1.2696007339300452,0.8291953303080192,1.8177747045647976,0
1.9381008975741336,-0.6813886605796456,-1.1047784334564783,0.9282608695180424,-0.8398782451826826,0
1.665372132744423,-0.8868243713596505,-0.3189727272132783,1.4624367033465766,0.231159007139731,0
1.909454645467485,-0.7093830707130813,-1.0088182714713876,0.9985246785192352,0.9080725408030792,0
0.508273234157251,-0.649772500950465,0.695727265477144,1.282770012069614,-1.7885585372096962,1
-0.3919602282438951,-0.4046211355107479,1.358145029208249,1.009015456494836,-0.016010559378439,1
-0.4199936462442664,-0.0003198938990139,0.5489722306118086,0.1253277913386303,0.8331968773788306,1
-0.0404779702868214,-0.4170644140273823,0.9253143156340712,0.9321758700203504,-1.5052381896756286,1
0.2377674825468814,-0.5123827426297483,0.7614634131857245,1.0599137749941585,-1.0143428456341628,1
2.163392800698949,-0.5915356513142328,-1.5868640691030094,0.6631696445989113,0.2132991784344942,0
-1.7043776474434509,0.5108970887508288,1.1563086851917923,-0.621458192829355,-0.2481306675375912,1
1.926236218834067,-0.7201729955921787,-1.0081548845665629,1.0173508950376773,-0.7020066767359591,0
1.8794816997840933,-0.7203095307187902,-0.9468310898296224,1.0315252987790964,1.1923348771223776,0
1.9704533952249803,-0.6689136084427866,-1.173111676427836,0.891137536569881,1.434019320064357,0
2.1765126025660084,-0.5196223235254795,-1.7544297697188758,0.5006150245250816,-0.3217713550410121,0
0.9649677219517474,-0.7106287710975959,0.2268183164496984,1.2815245833661,1.964852355824929,1
0.4655601991952149,-0.7124891362931081,0.8826881746728451,1.4338150699909131,-1.5474270666367482,1
-2.8161373557531504,0.7510234313523957,2.105386636159409,-0.8213612680120819,-0.5103588034420578,1
-2.1815659672119057,0.722348052614775,1.336938608845908,-0.9463873483392572,-0.7128064676049471,1
2.110193562892145,-0.5960050956930921,-1.5080625241542005,0.6888160032133497,-0.5719760464817574,0
1.6680584780064924,-1.4438069119352963,0.8426895782526181,2.6905046860223303,-0.224414846398919,1
1.775000044794273,-0.7782358985026091,-0.689251963424468,1.1903298418686374,-0.6913838980019028,0
0.9335594665517698,-0.8828295875844578,0.6280542106042615,1.670769115571967,0.0476859280529082,1
1.7582741039201308,-0.8066369558304654,-0.6080031273947888,1.2579537953016144,-0.1272998968794139,0
-0.7719940236212675,-0.383734758365977,1.8105874810297815,1.0756990317674515,0.4135000722919476,1
-1.0142624668108025,-0.0033874280292411,1.3312091281232727,0.3084292254762332,-0.4760808864039529,1
1.6845634289106397,-0.8993406507635632,-0.3178438255896868,1.484356737279401,-0.2041524207036835,0
0.1174114501655803,-0.5676340415875543,1.03417052869961,1.2175266419967103,0.6002994998315874,1
1.8067491933540356,-0.7684488387160896,-0.7511744363005094,1.1593160278200043,0.791892832166505,0
0.3622835938280159,-0.6535617258246995,0.8942440019781879,1.3344487082668706,0.0977430898828504,1
-0.0670331825812487,-0.2612827549607001,0.6340976650987815,0.5963558897111756,-0.3424813987035296,1
1.8913709828126055,-0.6893692717329729,-1.0270774897401662,0.9597342801429424,0.8879078290151443,0
2.5212324522606604,-0.2925607355195777,-2.6794599195198034,-0.1026352203381888,-0.3042426571099202,0
1.5976531971952603,-0.94270885341897,-0.1136589325198569,1.6058278888818935,-1.6433036394156468,0
1.953503179438721,-0.6760673563190193,-1.1360179653378706,0.9119503084168684,0.5763045242079313,0
-1.5048705819215933,0.1198772885848633,1.7138382281135325,0.1820464868482051,0.5671164612212836,1
1.678034930427286,-1.1718761422002435,0.2608047371392441,2.0875862628186423,0.8822300003034275,1
2.379805520840663,-0.390623451745713,-2.289686125037271,0.1556842865578792,0.9543085960412564,0
1.7525236766492094,-0.8071750306999764,-0.5993703106076635,1.2608472318663264,1.068401056194892,0
-0.2762631660440736,-0.2179175018012137,0.8165309303902577,0.5627630263588488,0.2853272614650102,1
-0.9508611811311132,0.0225709248505548,1.194135452170329,0.2323449119953333,0.0079288804439493,1
-0.3245972570853808,-0.286786469644443,1.0237004044230422,0.7290498145901031,-1.3374071204500453,1
0.7746331250270309,-0.6673692861113356,0.3848048545869035,1.2425583688085888,0.2078541161981683,1
-0.4266265362912805,-0.430104786733101,1.456712057550133,1.0755260953479695,0.71159196173682,1
